get_date,lat,lng,speed,line_no,y
2018-04-03 06:26:01,35.2095,129.00073,40,13395,0:20:39
2018-04-03 06:26:04,35.20946,129.00035,40,13395,0:20:36
2018-04-03 06:26:07,35.20934,128.99994,46,13395,0:20:33
2018-04-03 06:26:10,35.20915,128.99951,53,13395,0:20:30
2018-04-03 06:26:13,35.2089,128.9991,55,13395,0:20:27
2018-04-03 06:26:16,35.20856,128.99872,59,13395,0:20:24
2018-04-03 06:26:19,35.2082,128.99835,60,13395,0:20:21
2018-04-03 06:26:22,35.20785,128.998,58,13395,0:20:18
2018-04-03 06:26:25,35.20751,128.99765,57,13395,0:20:15
2018-04-03 06:26:28,35.20717,128.99731,55,13395,0:20:12
2018-04-03 06:26:31,35.20687,128.99702,48,13395,0:20:09
2018-04-03 06:26:34,35.20664,128.99677,38,13395,0:20:06
2018-04-03 06:26:37,35.20643,128.99655,35,13395,0:20:03
2018-04-03 06:26:40,35.20621,128.99632,38,13395,0:20:00
2018-04-03 06:26:43,35.20596,128.99597,49,13395,0:19:57
2018-04-03 06:26:46,35.20565,128.99561,57,13395,0:19:54
2018-04-03 06:26:49,35.20532,128.99524,59,13395,0:19:51
2018-04-03 06:26:52,35.20498,128.99486,58,13395,0:19:48
2018-04-03 06:26:55,35.20466,128.99451,54,13395,0:19:45
2018-04-03 06:26:58,35.20442,128.99414,47,13395,0:19:42
2018-04-03 06:27:01,35.20437,128.99374,43,13395,0:19:39
2018-04-03 06:27:04,35.2045,128.99335,46,13395,0:19:36
2018-04-03 06:27:07,35.20473,128.99297,53,13395,0:19:33
2018-04-03 06:27:10,35.205,128.99254,58,13395,0:19:30
2018-04-03 06:27:13,35.2053,128.9921,62,13395,0:19:27
2018-04-03 06:27:16,35.20561,128.99164,63,13395,0:19:24
2018-04-03 06:27:19,35.20593,128.99115,68,13395,0:19:21
2018-04-03 06:27:22,35.20627,128.99062,72,13395,0:19:18
2018-04-03 06:27:25,35.20663,128.9901,73,13395,0:19:15
2018-04-03 06:27:28,35.20699,128.98953,75,13395,0:19:12
2018-04-03 06:27:31,35.20735,128.989,72,13395,0:19:09
2018-04-03 06:27:34,35.20771,128.98845,74,13395,0:19:06
2018-04-03 06:27:37,35.20807,128.98792,72,13395,0:19:03
2018-04-03 06:27:40,35.20841,128.98741,67,13395,0:19:00
2018-04-03 06:27:43,35.20874,128.98692,65,13395,0:18:57
2018-04-03 06:27:46,35.20905,128.98645,64,13395,0:18:54
2018-04-03 06:27:49,35.20938,128.98599,65,13395,0:18:51
2018-04-03 06:27:52,35.20972,128.9855,68,13395,0:18:48
2018-04-03 06:27:55,35.21006,128.985,70,13395,0:18:45
2018-04-03 06:27:58,35.21039,128.98447,69,13395,0:18:42
2018-04-03 06:28:01,35.21064,128.98389,71,13395,0:18:39
2018-04-03 06:28:04,35.21083,128.98325,73,13395,0:18:36
2018-04-03 06:28:07,35.21094,128.9826,66,13395,0:18:33
2018-04-03 06:28:10,35.21102,128.98195,72,13395,0:18:30
2018-04-03 06:28:13,35.2111,128.98126,75,13395,0:18:27
2018-04-03 06:28:16,35.21117,128.98058,68,13395,0:18:24
2018-04-03 06:28:19,35.21123,128.97998,63,13395,0:18:21
2018-04-03 06:28:22,35.21128,128.97942,57,13395,0:18:18
2018-04-03 06:28:25,35.21133,128.97893,50,13395,0:18:15
2018-04-03 06:28:28,35.21138,128.97845,48,13395,0:18:12
2018-04-03 06:28:31,35.21142,128.97801,47,13395,0:18:09
2018-04-03 06:28:34,35.21147,128.97758,45,13395,0:18:06
2018-04-03 06:28:37,35.21151,128.97716,44,13395,0:18:03
2018-04-03 06:28:40,35.21154,128.97685,22,13395,0:18:00
2018-04-03 06:28:43,35.21155,128.97672,12,13395,0:17:57
2018-04-03 06:28:46,35.21156,128.97662,9,13395,0:17:54
2018-04-03 06:28:49,35.21157,128.97655,7,13395,0:17:51
2018-04-03 06:28:52,35.21157,128.97649,4,13395,0:17:48
2018-04-03 06:28:55,35.21158,128.97647,0,13395,0:17:45
2018-04-03 06:28:58,35.21157,128.97647,0,13395,0:17:42
2018-04-03 06:29:01,35.21157,128.97647,0,13395,0:17:39
2018-04-03 06:29:04,35.21157,128.97647,0,13395,0:17:36
2018-04-03 06:29:07,35.21156,128.97647,0,13395,0:17:33
2018-04-03 06:29:10,35.21156,128.97647,0,13395,0:17:30
2018-04-03 06:29:13,35.21155,128.97647,0,13395,0:17:27
2018-04-03 06:29:16,35.21155,128.97647,0,13395,0:17:24
2018-04-03 06:29:19,35.21155,128.97647,0,13395,0:17:21
2018-04-03 06:29:22,35.21155,128.97647,0,13395,0:17:18
2018-04-03 06:29:25,35.21156,128.97649,0,13395,0:17:15
2018-04-03 06:29:28,35.21156,128.97649,0,13395,0:17:12
2018-04-03 06:29:31,35.21156,128.97649,0,13395,0:17:09
2018-04-03 06:29:34,35.21156,128.97647,1,13395,0:17:06
2018-04-03 06:29:37,35.21157,128.97646,0,13395,0:17:03
2018-04-03 06:29:40,35.21157,128.97646,0,13395,0:17:00
2018-04-03 06:29:43,35.21158,128.97643,5,13395,0:16:57
2018-04-03 06:29:46,35.21159,128.9763,16,13395,0:16:54
2018-04-03 06:29:49,35.21161,128.9761,24,13395,0:16:51
2018-04-03 06:29:52,35.21163,128.97588,25,13395,0:16:48
2018-04-03 06:29:55,35.21166,128.9756,30,13395,0:16:45
2018-04-03 06:29:58,35.21169,128.97531,30,13395,0:16:42
2018-04-03 06:30:01,35.21172,128.97507,23,13395,0:16:39
2018-04-03 06:30:04,35.21173,128.97487,20,13395,0:16:36
2018-04-03 06:30:07,35.21174,128.97469,16,13395,0:16:33
2018-04-03 06:30:10,35.21174,128.97456,8,13395,0:16:30
2018-04-03 06:30:13,35.21174,128.97453,0,13395,0:16:27
2018-04-03 06:30:16,35.21175,128.97453,0,13395,0:16:24
2018-04-03 06:30:19,35.21175,128.97452,0,13395,0:16:21
2018-04-03 06:30:22,35.21175,128.97452,0,13395,0:16:18
2018-04-03 06:30:25,35.21174,128.97452,0,13395,0:16:15
2018-04-03 06:30:28,35.21174,128.97452,0,13395,0:16:12
2018-04-03 06:30:31,35.21174,128.97452,0,13395,0:16:09
2018-04-03 06:30:34,35.21174,128.97452,0,13395,0:16:06
2018-04-03 06:30:37,35.21175,128.97453,0,13395,0:16:03
2018-04-03 06:30:40,35.21175,128.97453,0,13395,0:16:00
2018-04-03 06:30:43,35.21175,128.97453,0,13395,0:15:57
2018-04-03 06:30:46,35.21175,128.97453,0,13395,0:15:54
2018-04-03 06:30:49,35.21175,128.97453,0,13395,0:15:51
2018-04-03 06:30:52,35.21175,128.97452,0,13395,0:15:48
2018-04-03 06:30:55,35.21175,128.97452,0,13395,0:15:45
2018-04-03 06:30:58,35.21175,128.97452,0,13395,0:15:42
2018-04-03 06:31:01,35.21175,128.97452,0,13395,0:15:39
2018-04-03 06:31:04,35.21175,128.97452,0,13395,0:15:36
2018-04-03 06:31:07,35.21175,128.97452,0,13395,0:15:33
2018-04-03 06:31:10,35.21176,128.97452,0,13395,0:15:30
2018-04-03 06:31:13,35.21177,128.9745,0,13395,0:15:27
2018-04-03 06:31:16,35.21177,128.9745,0,13395,0:15:24
2018-04-03 06:31:19,35.21178,128.9745,0,13395,0:15:21
2018-04-03 06:31:22,35.21178,128.9745,0,13395,0:15:18
2018-04-03 06:31:25,35.21178,128.9745,0,13395,0:15:15
2018-04-03 06:31:28,35.21178,128.9745,0,13395,0:15:12
2018-04-03 06:31:31,35.21178,128.9745,0,13395,0:15:09
2018-04-03 06:31:34,35.21179,128.9745,0,13395,0:15:06
2018-04-03 06:31:37,35.21179,128.9745,0,13395,0:15:03
2018-04-03 06:31:40,35.21179,128.9745,0,13395,0:15:00
2018-04-03 06:31:43,35.2118,128.9745,0,13395,0:14:57
2018-04-03 06:31:46,35.2118,128.9745,0,13395,0:14:54
2018-04-03 06:31:49,35.2118,128.9745,0,13395,0:14:51
2018-04-03 06:31:52,35.2118,128.9745,0,13395,0:14:48
2018-04-03 06:31:55,35.2118,128.9745,0,13395,0:14:45
2018-04-03 06:31:58,35.2118,128.9745,0,13395,0:14:42
2018-04-03 06:32:01,35.21179,128.97449,4,13395,0:14:39
2018-04-03 06:32:04,35.21178,128.9744,11,13395,0:14:36
2018-04-03 06:32:07,35.21175,128.97426,15,13395,0:14:33
2018-04-03 06:32:10,35.21164,128.97414,19,13395,0:14:30
2018-04-03 06:32:13,35.21151,128.97408,18,13395,0:14:27
2018-04-03 06:32:16,35.21133,128.97411,24,13395,0:14:24
2018-04-03 06:32:19,35.21104,128.97414,35,13395,0:14:21
2018-04-03 06:32:22,35.21066,128.97415,45,13395,0:14:18
2018-04-03 06:32:25,35.21023,128.97415,53,13395,0:14:15
2018-04-03 06:32:28,35.20976,128.97417,59,13395,0:14:12
2018-04-03 06:32:31,35.20929,128.97418,58,13395,0:14:09
2018-04-03 06:32:34,35.20888,128.9742,53,13395,0:14:06
2018-04-03 06:32:37,35.2086,128.97423,38,13395,0:14:03
2018-04-03 06:32:40,35.20842,128.97427,23,13395,0:14:00
2018-04-03 06:32:43,35.20832,128.9743,7,13395,0:13:57
2018-04-03 06:32:46,35.20823,128.97429,5,13395,0:13:54
2018-04-03 06:32:49,35.20815,128.9743,6,13395,0:13:51
2018-04-03 06:32:52,35.20804,128.97435,11,13395,0:13:48
2018-04-03 06:32:55,35.20786,128.97441,19,13395,0:13:45
2018-04-03 06:32:58,35.20758,128.97447,28,13395,0:13:42
2018-04-03 06:33:01,35.20727,128.97452,35,13395,0:13:39
2018-04-03 06:33:04,35.20682,128.9745,44,13395,0:13:36
2018-04-03 06:33:07,35.20626,128.97444,52,13395,0:13:33
2018-04-03 06:33:10,35.20578,128.97443,52,13395,0:13:30
2018-04-03 06:33:13,35.20536,128.97443,48,13395,0:13:27
2018-04-03 06:33:16,35.205,128.97441,42,13395,0:13:24
2018-04-03 06:33:19,35.20463,128.97432,40,13395,0:13:21
2018-04-03 06:33:22,35.20428,128.97415,42,13395,0:13:18
2018-04-03 06:33:25,35.20395,128.97389,47,13395,0:13:15
2018-04-03 06:33:28,35.20365,128.97354,53,13395,0:13:12
2018-04-03 06:33:31,35.20335,128.97313,59,13395,0:13:09
2018-04-03 06:33:34,35.20302,128.97269,62,13395,0:13:06
2018-04-03 06:33:37,35.20269,128.97223,64,13395,0:13:03
2018-04-03 06:33:40,35.20235,128.97174,66,13395,0:13:00
2018-04-03 06:33:43,35.20201,128.97128,62,13395,0:12:57
2018-04-03 06:33:46,35.20173,128.97086,54,13395,0:12:54
2018-04-03 06:33:49,35.20148,128.97052,44,13395,0:12:51
2018-04-03 06:33:52,35.20128,128.97026,34,13395,0:12:48
2018-04-03 06:33:55,35.20113,128.97005,25,13395,0:12:45
2018-04-03 06:33:58,35.20104,128.96992,14,13395,0:12:42
2018-04-03 06:34:01,35.20101,128.96988,2,13395,0:12:39
2018-04-03 06:34:04,35.201,128.96988,0,13395,0:12:36
2018-04-03 06:34:07,35.201,128.96986,0,13395,0:12:33
2018-04-03 06:34:10,35.20098,128.96986,0,13395,0:12:30
2018-04-03 06:34:13,35.20097,128.96985,0,13395,0:12:27
2018-04-03 06:34:16,35.20097,128.96985,0,13395,0:12:24
2018-04-03 06:34:19,35.20096,128.96985,0,13395,0:12:21
2018-04-03 06:34:22,35.20096,128.96985,0,13395,0:12:18
2018-04-03 06:34:25,35.20095,128.96983,0,13395,0:12:15
2018-04-03 06:34:28,35.20095,128.96983,0,13395,0:12:12
2018-04-03 06:34:31,35.20094,128.96983,0,13395,0:12:09
2018-04-03 06:34:34,35.20092,128.9698,10,13395,0:12:06
2018-04-03 06:34:37,35.20083,128.96968,18,13395,0:12:03
2018-04-03 06:34:40,35.20069,128.9695,32,13395,0:12:00
2018-04-03 06:34:43,35.20048,128.96924,44,13395,0:11:57
2018-04-03 06:34:46,35.2002,128.9689,52,13395,0:11:54
2018-04-03 06:34:49,35.19988,128.96852,60,13395,0:11:51
2018-04-03 06:34:52,35.19952,128.96809,68,13395,0:11:48
2018-04-03 06:34:55,35.19912,128.96764,73,13395,0:11:45
2018-04-03 06:34:58,35.19868,128.96716,77,13395,0:11:42
2018-04-03 06:35:01,35.19822,128.96667,82,13395,0:11:39
2018-04-03 06:35:04,35.1977,128.96617,88,13395,0:11:36
2018-04-03 06:35:07,35.19717,128.96567,87,13395,0:11:33
2018-04-03 06:35:10,35.19662,128.96515,90,13395,0:11:30
2018-04-03 06:35:13,35.19605,128.96465,91,13395,0:11:27
2018-04-03 06:35:16,35.19548,128.96416,90,13395,0:11:24
2018-04-03 06:35:19,35.19489,128.9637,92,13395,0:11:21
2018-04-03 06:35:22,35.19427,128.96324,94,13395,0:11:18
2018-04-03 06:35:25,35.19362,128.96281,96,13395,0:11:15
2018-04-03 06:35:28,35.19294,128.9624,100,13395,0:11:12
2018-04-03 06:35:31,35.19223,128.96202,100,13395,0:11:09
2018-04-03 06:35:34,35.19151,128.96169,98,13395,0:11:06
2018-04-03 06:35:37,35.19081,128.96133,98,13395,0:11:03
2018-04-03 06:35:40,35.19011,128.961,97,13395,0:11:00
2018-04-03 06:35:43,35.1894,128.96071,98,13395,0:10:57
2018-04-03 06:35:46,35.18866,128.96043,99,13395,0:10:54
2018-04-03 06:35:49,35.18798,128.96022,84,13395,0:10:51
2018-04-03 06:35:52,35.18739,128.96005,76,13395,0:10:48
2018-04-03 06:35:55,35.18681,128.95987,79,13395,0:10:45
2018-04-03 06:35:58,35.1862,128.95969,82,13395,0:10:42
2018-04-03 06:36:01,35.18557,128.9595,83,13395,0:10:39
2018-04-03 06:36:04,35.18494,128.95929,83,13395,0:10:36
2018-04-03 06:36:07,35.18432,128.95908,82,13395,0:10:33
2018-04-03 06:36:10,35.18372,128.95882,82,13395,0:10:30
2018-04-03 06:36:13,35.18312,128.95856,80,13395,0:10:27
2018-04-03 06:36:16,35.18258,128.95836,71,13395,0:10:24
2018-04-03 06:36:19,35.18206,128.95818,69,13395,0:10:21
2018-04-03 06:36:22,35.18156,128.95805,64,13395,0:10:18
2018-04-03 06:36:25,35.18108,128.95795,58,13395,0:10:15
2018-04-03 06:36:28,35.18063,128.95789,58,13395,0:10:12
2018-04-03 06:36:31,35.18023,128.95784,45,13395,0:10:09
2018-04-03 06:36:34,35.17996,128.95782,32,13395,0:10:06
2018-04-03 06:36:37,35.1798,128.95782,13,13395,0:10:03
2018-04-03 06:36:40,35.17976,128.95781,0,13395,0:10:00
2018-04-03 06:36:43,35.17975,128.95781,0,13395,0:09:57
2018-04-03 06:36:46,35.17975,128.95781,0,13395,0:09:54
2018-04-03 06:36:49,35.17974,128.95781,0,13395,0:09:51
2018-04-03 06:36:52,35.17974,128.95781,0,13395,0:09:48
2018-04-03 06:36:55,35.17973,128.95781,0,13395,0:09:45
2018-04-03 06:36:58,35.17973,128.95782,0,13395,0:09:42
2018-04-03 06:37:01,35.17973,128.95782,0,13395,0:09:39
2018-04-03 06:37:04,35.17973,128.95782,0,13395,0:09:36
2018-04-03 06:37:07,35.17973,128.95782,0,13395,0:09:33
2018-04-03 06:37:10,35.17972,128.95782,0,13395,0:09:30
2018-04-03 06:37:13,35.17973,128.95782,0,13395,0:09:27
2018-04-03 06:37:16,35.17973,128.95782,0,13395,0:09:24
2018-04-03 06:37:19,35.17973,128.95782,0,13395,0:09:21
2018-04-03 06:37:22,35.17973,128.95782,0,13395,0:09:18
2018-04-03 06:37:25,35.17973,128.95782,0,13395,0:09:15
2018-04-03 06:37:28,35.17973,128.95782,0,13395,0:09:12
2018-04-03 06:37:31,35.17973,128.95782,0,13395,0:09:09
2018-04-03 06:37:34,35.17973,128.95782,0,13395,0:09:06
2018-04-03 06:37:37,35.17973,128.95782,0,13395,0:09:03
2018-04-03 06:37:40,35.17973,128.95782,0,13395,0:09:00
2018-04-03 06:37:43,35.17971,128.95782,5,13395,0:08:57
2018-04-03 06:37:46,35.17962,128.95782,17,13395,0:08:54
2018-04-03 06:37:49,35.17945,128.95782,26,13395,0:08:51
2018-04-03 06:37:52,35.1792,128.95786,36,13395,0:08:48
2018-04-03 06:37:55,35.17886,128.95789,50,13395,0:08:45
2018-04-03 06:37:58,35.17846,128.95796,54,13395,0:08:42
2018-04-03 06:38:01,35.17802,128.95805,58,13395,0:08:39
2018-04-03 06:38:04,35.17759,128.95818,57,13395,0:08:36
2018-04-03 06:38:07,35.17715,128.95831,58,13395,0:08:33
2018-04-03 06:38:10,35.17671,128.95848,61,13395,0:08:30
2018-04-03 06:38:13,35.17622,128.95866,70,13395,0:08:27
2018-04-03 06:38:16,35.17569,128.95886,72,13395,0:08:24
2018-04-03 06:38:19,35.17513,128.95908,76,13395,0:08:21
2018-04-03 06:38:22,35.17455,128.95929,80,13395,0:08:18
2018-04-03 06:38:25,35.17394,128.9595,81,13395,0:08:15
2018-04-03 06:38:28,35.17333,128.95969,81,13395,0:08:12
2018-04-03 06:38:31,35.17273,128.95985,79,13395,0:08:09
2018-04-03 06:38:34,35.17212,128.95998,78,13395,0:08:06
2018-04-03 06:38:37,35.17153,128.96002,77,13395,0:08:03
2018-04-03 06:38:40,35.17097,128.96005,66,13395,0:08:00
2018-04-03 06:38:43,35.1705,128.96004,57,13395,0:07:57
2018-04-03 06:38:46,35.17011,128.96001,47,13395,0:07:54
2018-04-03 06:38:49,35.16981,128.95999,32,13395,0:07:51
2018-04-03 06:38:52,35.16957,128.95995,31,13395,0:07:48
2018-04-03 06:38:55,35.16938,128.95978,31,13395,0:07:45
2018-04-03 06:38:58,35.16926,128.95953,30,13395,0:07:42
2018-04-03 06:39:01,35.16912,128.95924,36,13395,0:07:39
2018-04-03 06:39:04,35.16898,128.95891,44,13395,0:07:36
2018-04-03 06:39:07,35.16882,128.9585,49,13395,0:07:33
2018-04-03 06:39:10,35.16866,128.95808,47,13395,0:07:30
2018-04-03 06:39:13,35.16852,128.9577,44,13395,0:07:27
2018-04-03 06:39:16,35.16838,128.95729,51,13395,0:07:24
2018-04-03 06:39:19,35.16822,128.9568,58,13395,0:07:21
2018-04-03 06:39:22,35.16803,128.95627,62,13395,0:07:18
2018-04-03 06:39:25,35.16784,128.95576,56,13395,0:07:15
2018-04-03 06:39:28,35.16768,128.95535,43,13395,0:07:12
2018-04-03 06:39:31,35.16757,128.95505,30,13395,0:07:09
2018-04-03 06:39:34,35.1675,128.95483,19,13395,0:07:06
2018-04-03 06:39:37,35.16749,128.95471,8,13395,0:07:03
2018-04-03 06:39:40,35.16748,128.95467,1,13395,0:07:00
2018-04-03 06:39:43,35.16749,128.95465,0,13395,0:06:57
2018-04-03 06:39:46,35.16749,128.95464,1,13395,0:06:54
2018-04-03 06:39:49,35.16747,128.95461,0,13395,0:06:51
2018-04-03 06:39:52,35.16745,128.95457,2,13395,0:06:48
2018-04-03 06:39:55,35.16743,128.95454,2,13395,0:06:45
2018-04-03 06:39:58,35.16742,128.95454,0,13395,0:06:42
2018-04-03 06:40:01,35.16741,128.95453,0,13395,0:06:39
2018-04-03 06:40:04,35.1674,128.95451,2,13395,0:06:36
2018-04-03 06:40:07,35.16739,128.95445,15,13395,0:06:33
2018-04-03 06:40:10,35.16731,128.95427,27,13395,0:06:30
2018-04-03 06:40:13,35.16718,128.95399,38,13395,0:06:27
2018-04-03 06:40:16,35.16701,128.95363,52,13395,0:06:24
2018-04-03 06:40:19,35.16683,128.95316,57,13395,0:06:21
2018-04-03 06:40:22,35.16663,128.95262,64,13395,0:06:18
2018-04-03 06:40:25,35.16641,128.95206,69,13395,0:06:15
2018-04-03 06:40:28,35.16618,128.95145,70,13395,0:06:12
2018-04-03 06:40:31,35.16595,128.95085,71,13395,0:06:09
2018-04-03 06:40:34,35.16572,128.95026,68,13395,0:06:06
2018-04-03 06:40:37,35.16553,128.94972,55,13395,0:06:03
2018-04-03 06:40:40,35.16538,128.94931,44,13395,0:06:00
2018-04-03 06:40:43,35.16523,128.94891,48,13395,0:05:57
2018-04-03 06:40:46,35.16505,128.94847,54,13395,0:05:54
2018-04-03 06:40:49,35.16488,128.948,54,13395,0:05:51
2018-04-03 06:40:52,35.16473,128.94757,44,13395,0:05:48
2018-04-03 06:40:55,35.16463,128.94727,29,13395,0:05:45
2018-04-03 06:40:58,35.16458,128.94707,18,13395,0:05:42
2018-04-03 06:41:01,35.16462,128.94691,17,13395,0:05:39
2018-04-03 06:41:04,35.16476,128.94684,23,13395,0:05:36
2018-04-03 06:41:07,35.16498,128.94673,32,13395,0:05:33
2018-04-03 06:41:10,35.16526,128.94659,41,13395,0:05:30
2018-04-03 06:41:13,35.16561,128.94641,49,13395,0:05:27
2018-04-03 06:41:16,35.166,128.9462,57,13395,0:05:24
2018-04-03 06:41:19,35.16642,128.94597,59,13395,0:05:21
2018-04-03 06:41:22,35.16682,128.94574,54,13395,0:05:18
2018-04-03 06:41:25,35.16716,128.94557,44,13395,0:05:15
2018-04-03 06:41:28,35.16744,128.94551,31,13395,0:05:12
2018-04-03 06:41:31,35.16764,128.9455,21,13395,0:05:09
2018-04-03 06:41:34,35.16778,128.94539,24,13395,0:05:06
2018-04-03 06:41:37,35.16784,128.94516,27,13395,0:05:03
2018-04-03 06:41:40,35.16782,128.94484,34,13395,0:05:00
2018-04-03 06:41:43,35.16766,128.94456,37,13395,0:04:57
2018-04-03 06:41:46,35.16741,128.94437,39,13395,0:04:54
2018-04-03 06:41:49,35.16715,128.94421,35,13395,0:04:51
2018-04-03 06:41:52,35.16693,128.94409,29,13395,0:04:48
2018-04-03 06:41:55,35.16671,128.94397,35,13395,0:04:45
2018-04-03 06:41:58,35.1664,128.94377,47,13395,0:04:42
2018-04-03 06:42:01,35.16605,128.94357,51,13395,0:04:39
2018-04-03 06:42:04,35.16568,128.94336,55,13395,0:04:36
2018-04-03 06:42:07,35.16528,128.94312,57,13395,0:04:33
2018-04-03 06:42:10,35.16486,128.94287,60,13395,0:04:30
2018-04-03 06:42:13,35.16443,128.94263,61,13395,0:04:27
2018-04-03 06:42:16,35.16401,128.94238,60,13395,0:04:24
2018-04-03 06:42:19,35.16359,128.94214,58,13395,0:04:21
2018-04-03 06:42:22,35.1632,128.94191,55,13395,0:04:18
2018-04-03 06:42:25,35.16285,128.9417,46,13395,0:04:15
2018-04-03 06:42:28,35.16254,128.9415,46,13395,0:04:12
2018-04-03 06:42:31,35.16224,128.94124,47,13395,0:04:09
2018-04-03 06:42:34,35.16201,128.94089,47,13395,0:04:06
2018-04-03 06:42:37,35.16189,128.94049,44,13395,0:04:03
2018-04-03 06:42:40,35.16183,128.94008,45,13395,0:04:00
2018-04-03 06:42:43,35.16179,128.93964,46,13395,0:03:57
2018-04-03 06:42:46,35.16175,128.93919,48,13395,0:03:54
2018-04-03 06:42:49,35.16171,128.93872,51,13395,0:03:51
2018-04-03 06:42:52,35.16167,128.93823,52,13395,0:03:48
2018-04-03 06:42:55,35.16163,128.93774,52,13395,0:03:45
2018-04-03 06:42:58,35.16167,128.93727,48,13395,0:03:42
2018-04-03 06:43:01,35.16176,128.93684,45,13395,0:03:39
2018-04-03 06:43:04,35.16186,128.93646,40,13395,0:03:36
2018-04-03 06:43:07,35.16194,128.9361,38,13395,0:03:33
2018-04-03 06:43:10,35.16201,128.93576,37,13395,0:03:30
2018-04-03 06:43:13,35.16211,128.93546,33,13395,0:03:27
2018-04-03 06:43:16,35.16226,128.9352,31,13395,0:03:24
2018-04-03 06:43:19,35.16243,128.93503,26,13395,0:03:21
2018-04-03 06:43:22,35.16262,128.93495,26,13395,0:03:18
2018-04-03 06:43:25,35.1628,128.93491,22,13395,0:03:15
2018-04-03 06:43:28,35.16299,128.93488,26,13395,0:03:12
2018-04-03 06:43:31,35.16323,128.93484,35,13395,0:03:09
2018-04-03 06:43:34,35.16356,128.9348,45,13395,0:03:06
2018-04-03 06:43:37,35.16394,128.93475,50,13395,0:03:03
2018-04-03 06:43:40,35.16436,128.93474,56,13395,0:03:00
2018-04-03 06:43:43,35.16481,128.93484,62,13395,0:02:57
2018-04-03 06:43:46,35.16528,128.93503,61,13395,0:02:54
2018-04-03 06:43:49,35.16574,128.9351,60,13395,0:02:51
2018-04-03 06:43:52,35.16618,128.93506,56,13395,0:02:48
2018-04-03 06:43:55,35.16657,128.93503,47,13395,0:02:45
2018-04-03 06:43:58,35.16693,128.93498,46,13395,0:02:42
2018-04-03 06:44:04,35.16755,128.93533,38,13395,0:02:36
2018-04-03 06:44:07,35.16776,128.93549,26,13395,0:02:33
2018-04-03 06:44:10,35.16794,128.93556,25,13395,0:02:30
2018-04-03 06:44:13,35.16816,128.93558,30,13395,0:02:27
2018-04-03 06:44:16,35.16844,128.93556,37,13395,0:02:24
2018-04-03 06:44:19,35.16875,128.93552,43,13395,0:02:21
2018-04-04 06:23:42,35.21181,129.01192,45,13395,0:22:36
2018-04-04 06:23:45,35.21169,129.01147,49,13395,0:22:33
2018-04-04 06:23:48,35.21162,129.01106,38,13395,0:22:30
2018-04-04 06:23:51,35.2116,129.01088,8,13395,0:22:27
2018-04-04 06:23:54,35.21159,129.01082,0,13395,0:22:24
2018-04-04 06:23:57,35.21159,129.01079,0,13395,0:22:21
2018-04-04 06:24:00,35.21157,129.01077,1,13395,0:22:18
2018-04-04 06:24:03,35.21157,129.01076,0,13395,0:22:15
2018-04-04 06:24:06,35.21155,129.01071,0,13395,0:22:12
2018-04-04 06:24:09,35.21154,129.0107,0,13395,0:22:09
2018-04-04 06:24:12,35.21154,129.01068,0,13395,0:22:06
2018-04-04 06:24:15,35.21153,129.01067,0,13395,0:22:03
2018-04-04 06:24:18,35.21152,129.01064,0,13395,0:22:00
2018-04-04 06:24:21,35.2115,129.0106,0,13395,0:21:57
2018-04-04 06:24:24,35.21148,129.01057,0,13395,0:21:54
2018-04-04 06:24:27,35.21146,129.01056,0,13395,0:21:51
2018-04-04 06:24:30,35.21144,129.01053,0,13395,0:21:48
2018-04-04 06:24:33,35.21143,129.01051,0,13395,0:21:45
2018-04-04 06:24:36,35.21141,129.01051,0,13395,0:21:42
2018-04-04 06:24:39,35.2114,129.0105,0,13395,0:21:39
2018-04-04 06:24:42,35.21139,129.0105,0,13395,0:21:36
2018-04-04 06:24:45,35.21138,129.01048,0,13395,0:21:33
